,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.1130,2.2351,-0.79%,场内买入,场内卖出,159919,2021-04-30
2,5.1535,2.2523,0.88%,场内买入,场内卖出,159919,2021-04-29
3,5.1086,2.2333,0.56%,场内买入,场内卖出,159919,2021-04-28
4,5.0800,2.2211,0.26%,场内买入,场内卖出,159919,2021-04-27
5,5.0667,2.2155,-1.12%,场内买入,场内卖出,159919,2021-04-26
6,5.1241,2.2398,0.93%,场内买入,场内卖出,159919,2021-04-23
7,5.0767,2.2197,-0.11%,场内买入,场内卖出,159919,2021-04-22
8,5.0824,2.2221,0.30%,场内买入,场内卖出,159919,2021-04-21
9,5.0673,2.2157,-0.07%,场内买入,场内卖出,159919,2021-04-20
10,5.0709,2.2172,2.43%,场内买入,场内卖出,159919,2021-04-19
12,4.9507,2.1662,0.35%,场内买入,场内卖出,159919,2021-04-16
13,4.9335,2.1589,-0.63%,场内买入,场内卖出,159919,2021-04-15
14,4.9650,2.1723,0.83%,场内买入,场内卖出,159919,2021-04-14
15,4.9242,2.1550,-0.16%,场内买入,场内卖出,159919,2021-04-13
16,4.9323,2.1584,-1.74%,场内买入,场内卖出,159919,2021-04-12
17,5.0196,2.1955,-1.50%,场内买入,场内卖出,159919,2021-04-09
18,5.0960,2.2279,0.17%,场内买入,场内卖出,159919,2021-04-08
19,5.0875,2.2243,-0.71%,场内买入,场内卖出,159919,2021-04-07
20,5.1241,2.2398,-0.41%,场内买入,场内卖出,159919,2021-04-06
21,5.1454,2.2489,0.99%,场内买入,场内卖出,159919,2021-04-02
23,5.0949,2.2274,1.24%,场内买入,场内卖出,159919,2021-04-01
24,5.0325,2.2009,-0.91%,场内买入,场内卖出,159919,2021-03-31
25,5.0786,2.2205,0.94%,场内买入,场内卖出,159919,2021-03-30
26,5.0311,2.2003,0.17%,场内买入,场内卖出,159919,2021-03-29
27,5.0225,2.1967,2.26%,场内买入,场内卖出,159919,2021-03-26
28,4.9113,2.1495,-0.04%,场内买入,场内卖出,159919,2021-03-25
29,4.9135,2.1504,-1.60%,场内买入,场内卖出,159919,2021-03-24
30,4.9934,2.1843,-0.95%,场内买入,场内卖出,159919,2021-03-23
31,5.0411,2.2046,1.00%,场内买入,场内卖出,159919,2021-03-22
32,4.9912,2.1834,-2.62%,场内买入,场内卖出,159919,2021-03-19
34,5.1255,2.2404,0.80%,场内买入,场内卖出,159919,2021-03-18
35,5.0850,2.2232,0.42%,场内买入,场内卖出,159919,2021-03-17
36,5.0636,2.2141,0.87%,场内买入,场内卖出,159919,2021-03-16
37,5.0200,2.1956,-2.16%,场内买入,场内卖出,159919,2021-03-15
38,5.1307,2.2426,0.35%,场内买入,场内卖出,159919,2021-03-12
39,5.1128,2.2350,2.48%,场内买入,场内卖出,159919,2021-03-11
40,4.9890,2.1825,0.65%,场内买入,场内卖出,159919,2021-03-10
41,4.9567,2.1688,-2.14%,场内买入,场内卖出,159919,2021-03-09
42,5.0652,2.2148,-3.47%,场内买入,场内卖出,159919,2021-03-08
43,5.2475,2.2922,-0.33%,场内买入,场内卖出,159919,2021-03-05
45,5.2651,2.2997,-3.14%,场内买入,场内卖出,159919,2021-03-04
46,5.4358,2.3722,1.92%,场内买入,场内卖出,159919,2021-03-03
47,5.3335,2.3287,-1.28%,场内买入,场内卖出,159919,2021-03-02
48,5.4029,2.3582,1.53%,场内买入,场内卖出,159919,2021-03-01
49,5.3216,2.3237,-2.43%,场内买入,场内卖出,159919,2021-02-26
50,5.4539,2.3798,0.59%,场内买入,场内卖出,159919,2021-02-25
51,5.4221,2.3663,-2.55%,场内买入,场内卖出,159919,2021-02-24
52,5.5638,2.4265,-0.32%,场内买入,场内卖出,159919,2021-02-23
53,5.5818,2.4341,-3.14%,场内买入,场内卖出,159919,2021-02-22
54,5.7626,2.5109,0.18%,场内买入,场内卖出,159919,2021-02-19
56,5.7522,2.5065,-0.69%,场内买入,场内卖出,159919,2021-02-18
57,5.7920,2.5234,2.14%,场内买入,场内卖出,159919,2021-02-10
58,5.6709,2.4720,2.18%,场内买入,场内卖出,159919,2021-02-09
59,5.5499,2.4206,1.47%,场内买入,场内卖出,159919,2021-02-08
60,5.4696,2.3865,0.17%,场内买入,场内卖出,159919,2021-02-05
61,5.4601,2.3825,-0.21%,场内买入,场内卖出,159919,2021-02-04
62,5.4716,2.3874,-0.29%,场内买入,场内卖出,159919,2021-02-03
63,5.4876,2.3941,1.53%,场内买入,场内卖出,159919,2021-02-02
64,5.4047,2.3590,1.23%,场内买入,场内卖出,159919,2021-02-01
65,5.3392,2.3311,-0.48%,场内买入,场内卖出,159919,2021-01-29
67,5.3647,2.3420,-2.72%,场内买入,场内卖出,159919,2021-01-28
68,5.5148,2.4057,0.27%,场内买入,场内卖出,159919,2021-01-27
69,5.5001,2.3995,-2.01%,场内买入,场内卖出,159919,2021-01-26
70,5.6127,2.4473,1.00%,场内买入,场内卖出,159919,2021-01-25
71,5.5574,2.4238,0.08%,场内买入,场内卖出,159919,2021-01-22
72,5.5527,2.4218,1.61%,场内买入,场内卖出,159919,2021-01-21
73,5.4645,2.3843,0.71%,场内买入,场内卖出,159919,2021-01-20
74,5.4258,2.3679,-1.47%,场内买入,场内卖出,159919,2021-01-19
75,5.5066,2.4022,1.11%,场内买入,场内卖出,159919,2021-01-18
76,5.4464,2.3767,-0.23%,场内买入,场内卖出,159919,2021-01-15
78,5.4588,2.3819,-1.92%,场内买入,场内卖出,159919,2021-01-14
79,5.5658,2.4273,-0.32%,场内买入,场内卖出,159919,2021-01-13
80,5.5839,2.4350,2.84%,场内买入,场内卖出,159919,2021-01-12
81,5.4296,2.3695,-0.99%,场内买入,场内卖出,159919,2021-01-11
82,5.4839,2.3926,-0.33%,场内买入,场内卖出,159919,2021-01-08
83,5.5020,2.4003,1.77%,场内买入,场内卖出,159919,2021-01-07
84,5.4064,2.3597,0.91%,场内买入,场内卖出,159919,2021-01-06
85,5.3577,2.3390,1.90%,场内买入,场内卖出,159919,2021-01-05
86,5.2576,2.2965,1.08%,场内买入,场内卖出,159919,2021-01-04
